#key	synopsis
Animaniacs (USA)	Baseado no desenho, essa versão do SNES se difere bastante do Mega Drive, tanto em termos gráficos quanto jogabilísticos. Aqui controlamos os 3 irmãos Warner, passando por fases baseadas em estúdios de um set de filmagens. Portanto, temos fases em florestas, em oceanos, num local futurístico, entre tantos outros. O jogo lembra um beat'n up na movimentação, pois podemos andar por um plano subindo e descendo na tela. No game encontramos moedas, juntando uma certa quantia, abrimos um bônus na parte debaixo da tela do tipo caça-níquel que concede pontos, vidas e outras coisas.
Aoki Densetsu Shoot! (Japan)	Aoki Densetsu Shoot é um anime japonês produzido pela Toei Animation entre 9 de novembro de 1990 e 22 de dezembro de 1991 na rede de televisão Fuji TV; havia cinquenta e oito episódios. O jogo tem um modo de exibição, um modo de história de estilo de anime e uma variedade de opções, que é inteiramente em japonês, então a alfabetização nessa linguagem é altamente recomendada para uma jogabilidade de qualidade. Uma vez que o jogo começa, a ação avança em uma visão lateral, semelhante a um jogo de futebol arcade.
Appleseed - Prometheus no Shintaku (Japan)	A Terceira Guerra Mundial acabou, e o soldado nômade Duenan Knute e seu parceiro cyborg, Briareos, lutam para sobreviver nas cidades abandonadas e nas zonas desmilitarizadas do terreno baldio do pós-guerra, o &quot;Badside&quot;. As coisas aparecem no auge, no entanto, quando são encontradas e trazidas para o Olimpo, uma utopia urbana e peça central para a reconstrução da civilização. Duenan e Bri se juntam à polícia do Olimpo, uma força que parece pouco necessária em tal paraíso. Mas, como na maioria das fotos bonitas, a perfeição é uma ilusão, e a fachada pacífica do Olimpo esconde um segredo obscuro, uma luta violenta entre humanos e ciborgues que poderia mais uma vez mergulhar o mundo na guerra ... e no genocídio.
Arabian Nights - Sabaku no Seirei Ou (Japan)	Neste jogo de Super Famicom exclusivo do Japão, o jogador assume o papel de um órfão chamado Shukran, que é acompanhado pelo djinn Ifrit em suas aventuras para trazer a paz para sua terra natal no deserto.
Araiguma Rascal (Japan)	Robby North, de 11 anos, e seu amigo Oscar moram em Wisconsin. Durante a pesca eles ouvem um tiro. Uma mãe-guaxinim foi baleada. Robby leva o bebê desse guaxinim com ele e se importa com isso. O menino nomeia o Rascal do guaxinim. Guia Rascal através de quebra-cabeças e problemas e encontrar Robby!
Arcade's Greatest Hits - The Atari Collection 1 (USA)	Outro na série de compilações de arcade retrô da Midway, este é o primeiro a apresentar os primeiros títulos da Atari (além dos habituais segmentos de entrevista da FMV). Os jogos incluídos são: 1. Asteroids (atirador de espaço vetorial)nn2. Battlezone (vetor 3D atirador tanque)nn3. Centipede (atirador de insetos)nn4. Comando de Mísseis (atirador de mísseis)nn5. Super Breakout (a sequencia mais variada do Breakout, e o único não-atirador nesta coleção)nn6. Tempest (atirador de vetores de cores)
Arcana (USA)	Na antiga terra dos Elemen, graças a tirania da maléfica Imperatriz Rimsala todo o planeta encontra-se em repleto caos. Porém um grupo de poderosos magos decidem enfrenta-la e depo-la do poder, são os famosos Master of Cards. Eras se passam após essa sangrenta batalha, e os poderosos heróis caem no esquecimento. Agora o reino de Elemen passa por uma terrível guerra civil, porém desta vez não podem contar com os lendários Master of Cards, pois todos foram perseguidos e caçados pelo cruel Galneon, que quer ressuscitar Rimsala e trazer novamente o caos a Elemen Agora o último dos Master of Cards, um jovem chamado Torres precisa salvar Elemen e proteger a população de Rimsala, será que ele conseguirá vencer está batalha, ou é demasiadamente tarde para uma reviravolta? Se preparem, pois este game é pra quem tem nervos de aço, devido a sua dificuldade elevada.
Archer Maclean's Super Dropzone (Europe)	Ligue e entre em contato com o Drop Zone! Apertem os cintos e preparem-se para uma experiência única: o jogo de tiros mais legal e de maior sucesso do lendário programador Archer McLean, atualizado e aprimorado para que ele desapareça nos anos noventa e depois. É uma batalha dos planetas, com uma enorme quantidade de níveis cheios de ondas infinitas de inimigos e terríveis guardiões do nível final. Super Drop Zone, o jogo mais divertido da galáxia inteira, vai deixá-lo morto.
Arcus Spirits (Japan)	Há muito tempo atrás, uma feiticeira do mal Castomira decidiu conquistar o mundo. Mas uma boa princesa se revoltou contra ela e em uma grande luta derrotou a feiticeira. Mas a fim de selar completamente os poderes da feiticeira, a princesa teve que forjar uma espada mágica. Por muito tempo esta espada guardava a paz dos cidadãos de Arcus. Mas agora os seguidores de Castomira roubaram, e o mundo está enfrentando um grande perigo ... Este é um jogo parecido com o Gauntlet: muita ação e magia, com itens para colecionar e muitas masmorras para liberar monstros. O jogo também é visto a partir de uma perspectiva isométrica típica do gênero. Escolha um dos quatro personagens para batalhar através de masmorras e castelos, ou jogue com um amigo em um modo de 2 jogadores.
Ardy Lightfoot (USA)	Ardy Lightfoot coloca você na pele de um jovem aventureiro antropomórfico acompanhado por seu fiel amigo Peek, uma criatura capaz de se transformar em ferramentas e armas. A trama gira em torno da busca pelas sete peças de uma gema sagrada que pode conceder desejos, antes que o maligno Visconde Rege as utilize para dominar o mundo. A jogabilidade é um plataforma de ação clássico, onde Ardy utiliza sua cauda para saltar mais alto e arremessa Peek para derrotar inimigos ou interagir com o cenário. O título destaca-se pelos seus gráficos detalhados, chefes criativos e fases que variam de minas perigosas a florestas densas, exigindo precisão nos saltos e uso estratégico das habilidades de transformação.
Aretha (Japan)	Em uma terra distante, uma guerra começa por um governante malígno que enviou suas tropas para invadir o castelo de um rei poderoso. O rei não podia escapar do seu destino, e o vilão achava que ninguém seria salvo da sua ira. Você é Ariel, uma menina que vive com sua avó sábia em uma pequena casa perto de uma cadeia de montanhas, ao norte da floresta. Ela acabou de fazer dez anos, e a avó a envia em uma busca aparentemente simples: atravessar a floresta até Nínive, a cidade vizinha, e encontrar-se com uma certa pessoa. Mas o que começa como uma tarefa simples logo se desenvolve na busca pelos poderes mágicos de Aretha, a batalha final contra o mal e a descoberta da verdadeira identidade de Ariel.
Aretha II - Ariel no Fushigi na Tabi (Japan)	O jogo continua a história da jovem princesa Ariel. Depois de legitimamente recuperar seu trono, o povo desfrutou de uma vida pacífica sob seu reinado benevolente. Mas esta existência pacífica não durou muito tempo ... Dois aventureiros que vagavam pelas montanhas encontraram um misterioso ser maligno que ameaçava arruinar o reino de Ariel. Depois disso, os dois homens desapareceram sem deixar vestígios. Os servos de Ariel informaram-no do assunto. Depois de consultar sua sábia avó, Ariel decidiu sair sozinha, encontrar seus antigos companheiros de confiança e descobrir a origem da nova ameaça.
Arkanoid - Doh It Again (USA)	Por anos o Comandante Therle e alguns sobreviventes vagam pelo espaço a procura de um novo mundo(o antigo foi destruído por Doh), toda vez que eles chegam perto de um planeta Doh os tira da rota, então eles devem derrotar o inimigo. Doh por sua vez colocou vários blocos para atrapalhar o caminho da tripulação e você deve destruir todo para achar o vilão.
Armored Police - Metal Jack (Japan)	Kikou Keisatsu Metal Jack é um brawler de rolagem baseado no anime de mesmo nome. No início do jogo, o jogador pode escolher entre Red Jack, Silver Jack ou Blue Jack. Vermelho e Prata ambos têm armas que podem encontrar munição para níveis (uma arma e bastão, respectivamente), e todos os três podem fazer um combo de vários hits ou um ataque de salto. No final de um nível, o Jack será encontrado por seu veículo, que então se fundirá com sua armadura. Nesta forma, os ataques de Jack são fortalecidos e ele pode carregar um ataque que atinge todos os inimigos na tela. Não há história contada em nenhum momento do jogo, então se você quiser saber o que está acontecendo, terá que assistir ao anime.
Art of Fighting (USA)	A jogabilidade difere da maioria dos jogos de luta. Neste jogo, você tem um medidor de Espírito. Um medidor de espírito está no jogo e diminuirá à medida que você fizer movimentos especiais. Pode ser recarregado, mas ao fazê-lo deixa-o aberto para atacar. Quando sua saúde estiver quase acabando, você pode fazer uma combinação secreta que desencadeará um ataque mortal ao seu oponente, contanto que você tenha um medidor de Espírito cheio.
Asahi Shinbun Rensai - Katou Hifumi Kudan Shougi - Shingiryuu (Japan)	Shogi, também conhecido como xadrez japonês ou o jogo dos generais, é um jogo de estratégia de dois jogadores na mesma família do xadrez (internacional), chaturanga, makruk, shatranj e xiangqi, e é o mais popular de uma família de xadrez. variantes nativas do Japão. Shogi significa jogo de tabuleiro geral (sho) (gi). O predecessor mais antigo do jogo, o chaturanga, originou-se na Índia no século VI, e em algum momento dos séculos X a Xiang o xiangqi (xadrez chinês) foi trazido para o Japão, onde gerou várias variantes. O Shogi, na sua forma atual, foi tocado no século XVI, enquanto um ancestral direto sem a &quot;regra da queda&quot; foi registrado em 1210 em um documento histórico Nichureki, que é uma cópia editada de Shochureki e Kaichureki do final do período Heian.
Asameshimae Nyanko (Japan)	Asameshimae Nyanko tem semelhanças com Reversi (ou Otelo) e com lutas semelhantes a pedra-papel-tesoura para interceptar movimentos adicionais com gatinhos que têm proficiência diferente com movimentos verticais / horizontais e diagonais. No jogo, os jogadores participam de um jogo do tipo Reversi e escolhem uma série de etapas para jogar e o tipo de gatinho que querem usar. Eles também podem alterar as regras e configurações até certo ponto. É vermelho contra azul, com um jogador aleatório indo primeiro. Como os jogadores fazem em Reversi ou Othello, sanduíches gatinhos na vertical, na horizontal ou na diagonal (embora o jogo seja isométrico, é difícil dizer vertical ou horizontalmente). Eles vão mudar todos os gatinhos entre a uma determinada cor, mas também podem selecionar gatos na área para lutar. Ganhar permite aos jogadores converter ainda mais os gatos à sua causa. Existem itens especiais que têm certos efeitos, como fazer com que os jogadores percam um turno, mas não há muita interrupção deles.
Ashita no Joe (Japan)	Ashita no Joe começou como um mangá no final dos anos 60 e desde então se tornou uma propriedade muito popular entre os fãs de todo o mundo. Joe Yabuki, o protagonista desta história, é um homem comum que ficou órfão em uma idade jovem. Sem esperança para o futuro, Joe se torna um delinquente sem direção na vida. Enquanto caminhava pelas favelas de Tóquio, Joe ajuda uma criança que está sendo intimidada por um gângster. Pelo destino, um treinador de boxe chamado Danpei Tange vê a luta entre Joe e o gangster. Danpei acredita que Joe tem tudo para ser um boxeador profissional. Com a ajuda de Danpei e outros, Joe alcançará o crescimento não só como pugilista, mas como ser humano também.
