#key	synopsis
Alfred Chicken (USA)	Alfred il pollo deve salvare i suoi amici e il suo uccello (scusate il gioco di parole) Floella dai polli Meka. Il risultato è un gioco platform attraverso livelli a tema diverso, che si completano salendo in cima al livello o uccidendo un boss. Sono stati inclusi giochi bonus e stanze segrete e la progressione a volte richiede la risoluzione di enigmi posizionali.
Alien 3 (USA)	Alien 3 su NES ti porta subito dopo la fine del film &quot;Aliens&quot;. Ellen Ripley, la protagonista della saga, sta dormendo criogenicamente a bordo della Sulaco. Un alieno si è infiltrato a bordo, decimando l'equipaggio e facendo schiantare la nave sul pianeta Fiorina 161. Aiuta Ripley a sopravvivere e salva i prigionieri dalle grinfie degli alieni in attesa dell'arrivo dei soccorsi.
Alien Syndrome (Japan) (En)	Alien Syndrome on Nes è un gioco d'azione adattato dall'omonimo titolo uscito sui terminali arcade. Ancora una volta, gli extraterrestri stanno causando miseria agli umani. La tua missione è salvare tutti gli individui prigionieri e scappare prima che il conto alla rovescia finisca, altrimenti esploderai con la bomba che hai piazzato. Il risultato consiste in un epico scontro con la regina madre degli alieni.
All-Pro Basketball (USA)	All Pro Basketball è un gioco di basket su Nes che vede otto diverse squadre immaginarie l'una contro l'altra in partite cinque contro cinque. Puoi giocarci da solo o in coppia, in cooperazione o uno contro l'altro. Nota anche che il gioco offre la possibilità di guardare una partita tra computer e computer.
Alpha Mission (USA)	Al di là, nella galassia di Tetrenova, è stata combattuta una guerra che ha esaurito le risorse e persino i mondi. I sopravvissuti si uniscono e cercano un nuovo posto da ricostruire. Scelgono un pianeta apparentemente non sviluppato, la Terra. nnUsando la tua nave di difesa &quot;Syd&quot;, devi distruggere le forze d'invasione e gli obiettivi a terra con le bombe. Ottieni potenziamenti per guadagnare energia per i potenziamenti della nave che ti consentono di trasformarti in una macchina più potente. Il gioco stesso è uno sparatutto verticale, che si muove continuamente verso la parte superiore dello schermo.
Amagon (USA)	In Amagon, la tua missione è indagare su un'isola pericolosa e infestata da mostri. Nei panni di Amagon, inizi il gioco solo con una mitragliatrice e una quantità limitata di munizioni per proteggerti dagli abitanti dell'isola. Il gameplay è un gioco platform in stile arcade con sei livelli, ognuno con una varietà di creature e un grande boss alla fine. Quando distruggi un nemico, a volte viene lasciato un potenziamento. Raccoglierli può darti punti extra, una vita extra, più munizioni o una mega chiave. Se hai abbastanza punti e raccogli una chiave mega, hai la possibilità di trasformarti in Megagon. In questa forma, sei di taglia più grande, puoi saltare ulteriormente e hai una forza maggiore. Inizi la trasformazione con una quantità di mega punti; ogni volta che una creatura ti ferisce, si perdono punti. Quando tutti i mega punti saranno esauriti, tornerai alla tua dimensione normale.
America Daitouryou Senkyo (Japan)	In questo gioco diventi un candidato per diventare un nuovo presidente degli Stati Uniti. Scegli un candidato tra i tanti disponibili (sia repubblicani che democratici), quindi aumenti la tua popolarità in vari stati, gareggiando con altri candidati. Devi eccellere in ogni area della politica, dalla diplomazia straniera all'approvazione delle leggi in uno stato. Dopo ogni fase, ti vengono mostrate le statistiche in cui il tuo successo viene confrontato con quello di altri presidenti. Puoi anche controllare in qualsiasi momento la reazione delle persone alle tue azioni, facendo sondaggi e vedendo quanto bene stai facendo.
America Oudan Ultra Quiz - Shijou Saidai no Tatakai (Japan)	Questo gioco ha due modalità: storia e torneo. La modalità torneo è quella più semplice: gareggi contro sette avversari in un quiz che riguarda vari aspetti storici, geografici, sociali e culturali degli Stati Uniti d'America. Alcune domande richiedono di scegliere &quot;sì&quot; o &quot;no&quot;, mentre altre ti presentano un breve elenco di possibili risposte, di cui dovresti scegliere quella corretta. Le risposte dei partecipanti sono a tempo.
American Dream (Japan)	In questo gioco da casinò, puoi scegliere una delle due modalità di gioco: &quot;gioco&quot; e simulazione. Nella modalità di simulazione, il tuo personaggio, una creatura simile a un uovo dall'aspetto divertente, entra direttamente in un casinò dove può scambiare denaro con gettoni e tentare la fortuna alle slot machine. Nella &quot;modalità di gioco&quot;, vieni portato in un elicottero in un'area &quot;mappa del mondo&quot; dall'alto in basso. Ti viene detto che questa è Brooklyn, New York, e inizia a vagare per la zona, ottenendo gradualmente l'accesso a diverse case da casinò. Ci sono anche incontri casuali, durante i quali potrai scommettere dei soldi e utilizzare una slot machine direttamente dalla mappa del mondo.
American Gladiators (USA)	American Gladiators è concesso in licenza dal popolare programma televisivo con lo stesso nome. Presenta una serie di eventi che mettono alla prova la forza, la velocità e l'abilità dei giocatori contro una squadra addestrata di dieci &quot;Gladiatori&quot;, cinque maschi e cinque femmine. I personaggi femminili sono Ice, Gold, Lace, Blaze e Zap, molti di loro conoscono i loro successi nel bodybuilding. I principali personaggi maschili sono Turbo, Nitro (ha presentato diversi spot televisivi nazionali statunitensi), Gemini, Thunder e Laser (Mr. Montana nel 1986). nnIn totale ci sono sette eventi, tutti visti da viste in terza persona. L'ultimo è il corso d'assalto Eliminator, in cui gareggi direttamente contro un avversario.
Ankoku Shinwa - Yamato Takeru Densetsu (Japan)	Il gioco è basato su antiche leggende giapponesi su Yamato Takeru, un leggendario eroe dell'antico Giappone. Il gioco inizia quando Yamato Takeru è un ragazzo di tredici anni. Suo padre è stato ucciso in circostanze misteriose. Cercando tra le sue cose, il ragazzo ha trovato una cartolina che gli ha fornito il suo primo indizio per le indagini. Da quel momento inizia la sua avventura.
Anticipation (USA)	Anticipation è un videogioco da tavolo da uno a quattro giocatori (sia computer che umani). Lo scopo del gioco è di essere il primo a raccogliere una carta per ciascuno dei quattro colori sul tabellone di gioco. Durante ogni turno il computer visualizzerà punti apparentemente casuali, quindi una matita inizia a collegare i punti per formare un'immagine. Il primo giocatore che identificherà correttamente l'immagine guadagnerà una carta per il colore dell'immagine disegnata. Mentre l'immagine viene disegnata, un dado sullo schermo conterà alla rovescia da 6 a 1. Qualunque sia il valore mostrato quando un giocatore identifica con successo l'immagine è il numero di spazi che il pezzo di gioco del giocatore muoverà sul tabellone di gioco per il turno successivo. Il colore dello spazio su cui si ferma il pezzo di gioco determinerà la categoria per l'immagine successiva da disegnare.
Aoki Ookami to Shiroki Mejika - Genchou Hishi (Japan)	Come nella prima parte potresti partecipare a due conquiste: la conquista mongola e la conquista del mondo. Nella prima devi unire tutte le piccole tribù del paese. La conquista del mondo è più complessa: devi usare tutti i tuoi sensi per creare il mondo come desideri.
Arcadia VI (USA) (Proto)	Arcadia VI è una multi-cartuccia incompiuta rilasciata su NES con 6 giochi. L'unico proto noto, attualmente ha solo 4 partite. Delle 4 partite, solo una (Tennis) è stata completata. I 4 giochi sulla cartuccia sono: Tennis, Xerxes, Ghurka e Twin Cam Turbo.
Arch Rivals - A Basketbrawl! (USA)	Arch Rivals è una conversione del gioco arcade di successo Midway. È un gioco di basket 2 contro 2 che si distingue dalla massa per il suo approccio &quot;senza regole&quot;. Fare fallo con altri giocatori è più che accettato, è incoraggiato. Scegli tra dodici squadre diverse e otto giocatori, ognuno con i propri tratti e personalità.
Archon (USA)	Una scacchiera è piena di troll, maghi, cavalieri e altri esseri magici. Solo un altro gioco di strategia? Non ci contare. Quando sfidi un quadrato tenuto dal nemico, il tabellone esplode in un campo di battaglia. Le tue abilità strategiche sul tabellone di gioco determineranno il tuo destino in battaglia mentre affronti il ​​tuo avversario in un emozionante duello all'ultimo sangue. Con sedici personaggi diversi e un tabellone in continua evoluzione, non giocherai mai lo stesso gioco due volte. Se il Goblin prende l'aria con la sua mazza, la spada veloce del Cavaliere può rubare una gamba o due.
Arctic (Japan) (En)	Arctic è un puzzle game d'azione che si descrive come &quot;giocare su rotaia attivo&quot;. Ciascuno degli oltre due dozzine di stadi è costituito da una serie di binari in varie disposizioni, spesso attorcigliati l'uno sull'altro e divisi in varie direzioni. Ogni fase contiene un numero di palline colorate che iniziano negli slot corrispondenti e, dopo averle lanciate, l'obiettivo è riportare le palline negli slot del colore corrispondente. L'unica interazione che il giocatore ha con il tabellone è cambiare due serie di split; ci sono divisioni gialle e blu, che reindirizzeranno tutte le palline che si muovono attraverso di esse e il giocatore può girare solo tutte di un colore come gruppo.
Argus (Japan) (En)	Argus è un gioco di tiro verticale standard come Raptor o Tyrian; questo gioco ha una forte somiglianza con Terra Cresta, un gioco arcade. Non c'è storia, questo gioco è uno sparatutto arcade diretto. Il gioco scorre verso l'alto mentre ondate di nemici tentano di ostacolare i tuoi progressi, sparando proiettili lenti e veloci contro la tua nave. Armati di missili aria-aria e aria-terra, fatti strada in avanti mentre cerchi bonus. Gli edifici disegnati in modo grezzo devono essere colpiti o evitati poiché è possibile schiantarsi contro di essi. Mentre avanzi, il gioco consente alla tua nave di spostarsi all'estrema sinistra o destra secondo necessità. Infine, alla fine di ogni livello dovrai distruggere un grosso nemico.
Arkanoid (USA)	Il concetto originale di Breakout prevede il controllo di un bastone nella parte inferiore dello schermo e il suo utilizzo per prendere e dirigere una palla in modo da colpire tutti i mattoni disposti nella parte superiore dello schermo. È stato impopolare per oltre un decennio, prima che Taito lo facesse rivivere con alcune nuove idee in questo gioco arcade. La trama del gioco ridefinisce il pipistrello come un'astronave Vaus, la palla come un fulmine di energia e i mattoni formano un muro misterioso che impedisce alla nave di progredire verso la salvezza.
Arkanoid II (Japan) (En)	Revenge of Doh è un sequel diretto del successo arcade originale Arkanoid. Insieme a un motore grafico migliorato, suono e musica migliori, un migliore supporto hardware e più livelli, Revenge of Doh dispone anche di un editor integrato e ti consente di creare i tuoi set di livelli! Revenge of Doh continua la trama di Arkanoid come segue, presa direttamente (compresi gli errori di battitura) dal gioco: È trascorso un lungo periodo di tempo e la forza di controllo della dimensione Doh è tornata in vita. Occupando l'enorme nave stellare Xorg, è entrata nel nostro universo da una dimensione diversa. Mixtec, un'astronave di tipo Arkanoid, ha lanciato l'astronave Vaus II per effettuare un attacco preventivo su Xorg.
Arkista's Ring (USA)	Un personaggio malvagio di nome Shogun ha rubato l'anello elfico di Arkista, e così facendo ha precipitato l'intero regno degli Elfi nell'oscurità. Tutta la speranza degli elfi risiede in una guerriera elfa di nome Christine. Dotata all'inizio solo di un inchino, procede a trovare l'anello e riportare la sua casa alla normalità. nnQuesto è un gioco che può essere paragonato a The Legend of Zelda, anche se più lineare nel suo gameplay. Il gioco è suddiviso in molte fasi, l'obiettivo di ogni essere è semplicemente trovare una via per la fase successiva. Giocando in stile puzzle, sparerai a tutti i nemici sullo schermo, guadagnerai la chiave nascosta e troverai l'uscita corretta. I nemici sconfitti rilasceranno casualmente bonus che possono essere raccolti; questi oggetti includono il ripristino della salute, una maggiore armatura e miglioramenti alle armi. nnCompletare l'intero gioco richiede una progressione di successo attraverso 125 fasi.
